"Lg_phon","Language","Speaker","Sex","Phonation","Tone","Vowel","H1c","H2c","H4c","A1c","A2c","A3c","H2Kc","H1H2c","H2H4c","H1A1c","H1A2c","H1A3c","H42Kc","H2KH5Kc","CPP","HNR05","HNR15","HNR25","HNR35","SHR","soe"
"MzB","Mz","M4","M","B","11","A",1.81052382103387,-1.07996173057896,-0.509256615930655,-1.49584501302426,-1.29209276935388,-1.9550455401949,-2.14877962964179,3.69917447722943,-0.342863795508362,2.45237288946426,2.24289582052549,2.48383679905438,2.18514458587947,-1.51447156124092,-2.32610128589179,-1.93632511760532,-1.69731255980813,-1.86624057917236,-1.55111986884215,-1.0975131913786,0.665197573721149
"MzB","Mz","F6","F","B","33","a",-1.67766175323536,-1.68108311077261,0.711149565229943,-1.10235504566659,0.325698505796794,-2.01442083795011,-1.19067170583408,-0.330999883665632,-2.75942672654643,-0.0518963311843523,-1.66572198159858,0.80685083786234,2.09874208547381,0.263212015056939,-0.209552994499859,1.82849184524132,1.75081298519196,1.38129016400606,1.74215067129423,-0.579028313868948,0.820668726174046
"MzB","Mz","F3","F","B","11","A",0.882533920582605,-0.707683443856444,-1.85095939757079,-1.30149765756797,-0.867305051437968,-1.50926480841356,-1.1484530588096,2.18343316348539,1.58027464628999,2.05294800273594,1.37430800447406,2.11678719616433,-0.300203491096981,-1.13038686229486,-2.04672899412195,-1.72686713446468,-1.3735375196476,-1.39654478551485,-1.41909435329924,-0.898956647682338,0.575962955426565
"MzB","Mz","M6","M","B","33","a",-0.590687924533496,-0.538518717933071,0.975783394812289,3.07434982623716,1.29733434977335,0.599926066365798,0.634555685286434,-0.3814608059721,-1.87904583341793,-3.50570424863202,-1.79049496167662,-1.28325602852809,0.0708921558264465,2.31570353206132,-2.02276215671994,-0.497923754617245,0.931421745782252,0.814250741442004,0.984095849740978,-0.920988637083241,0.406590076687918
"MzB","Mz","F5","F","B","11","A",0.236414320221056,-0.188429385713061,-1.24482480495255,-0.601768109311287,0.31581006997944,-0.920473745555669,-0.443129946541019,0.503704199400691,1.37085448237488,0.744772404769267,-0.157540413540236,1.20756196309729,-0.467937057173556,-0.62711031781636,-0.520114343846369,0.500696335298881,-0.127735397894047,-0.60577012575956,-0.733767999542116,-0.439256991963588,1.16889237818501
"MzB","Mz","F5","F","B","11","A",0.181365424494496,-0.0170266672315336,-0.347517039731025,-0.326965090705903,0.708558925770483,-0.192504800458537,-0.235956205434108,0.234370876103832,0.416934395483843,0.435078251396511,-0.560784072721757,0.336565799710541,0.0170718302410875,-0.591814328996018,0.961334822123188,0.961496548263189,0.341832048570128,-0.177931983190912,-0.28641022445831,-0.439256991963588,1.68022226690224
"MzC","Mz","F1","F","C","33","a",-0.267015063341094,0.044594313956164,0.0824445118178007,0.519073683051578,0.513712413856562,0.320518119911012,0.480154827736137,-0.250421928225586,-0.0547100630819924,-0.730097701308415,-0.729514499524601,-0.464051313585977,-0.535709469791147,0.100187615924829,-1.76572513858918,-1.40647821674977,-2.03299473871654,-1.75138255846076,-1.63803699952766,-0.444486039021813,0.431737458621254
"MzC","Mz","F1","F","C","55","A",0.0049721891723203,-0.0882512478770227,0.185523147381588,0.896838655495272,0.786434414984156,0.708089999019667,0.6920368410284,0.0929055348775516,-0.27306725766874,-0.998745386034587,-0.870509136315859,-0.744284094530055,-0.711571924035588,0.442688092507603,0.0921487142742616,1.0437117172415,0.459446379221667,0.152670045936345,0.0328287767433715,-1.32457486752639,0.980767752821692
"MzC","Mz","M3","M","C","33","a",-1.03625612858194,-1.79919439761723,-3.18525298938357,-2.61330649161138,-1.53562475178229,-1.25329515585199,-1.23666624703466,0.763325049564089,2.07716187946618,1.56223937937563,0.317671454319272,0.513297483962246,-0.872421437357555,-0.546076666940575,-1.96736717213915,-0.759808171130721,-0.804096928435142,-0.961453840001415,-0.816283563111216,-0.491769740854965,-1.51314083179518
"MzC","Mz","F1","F","C","33","a",-0.757139743205872,-0.105987173671506,-0.33897636388593,0.533461440990476,1.13767100118974,0.118155774180414,0.459029820871889,-0.475445347294208,0.28666332034355,-1.02226812589339,-1.71430362932867,-0.481814820637753,-0.891337330919919,-0.224742328063983,-0.78915800669392,-0.411843705617799,-0.970158754897402,-1.32795706360454,-1.41587404438895,0.823877272646547,-0.666323129779622
"MzC","Mz","F2","F","C","33","a",-1.05676846801193,-0.498608617659386,-0.49397492547143,-0.531985435150062,0.866141926840117,-0.14168830479601,-0.0266649319918524,-0.47909632153427,-0.0145206210297264,-0.126388471349012,-1.25287272061432,-0.368912815132913,-0.283988522918512,-0.677404637196231,-1.49125109129437,-1.78233547380851,-2.17020649303852,-2.68926326214733,-2.67262813733809,-0.749846176136047,-0.857648171798136
"MzC","Mz","F1","F","C","33","A",-1.69768626573968,-0.690751080013138,-0.73358414665773,-0.140691344994507,0.502338805737788,-0.28085131316327,-0.549463562378162,-0.608493515511068,0.252899596972722,-0.799123446139972,-1.56855483811767,-0.504745893377318,0.0328588956610178,-0.652347469627937,-1.65153098139088,-1.40677654743697,-1.4312932228193,-1.64601265705237,-1.72454385242103,-0.344181797537836,-0.437560507196106
"MzC","Mz","M3","M","C","55","A",-0.310841387932954,-0.505701818075622,0.0963361372817133,-0.776075785176234,1.32648530858714,-0.664818890798297,-0.903615339366591,0.18198061701585,-0.729723779423975,0.460833745240648,-1.16666860559661,0.395021660010545,0.998402872355036,-0.889452893699274,0.278894546503091,0.6695882297446,0.765970647257805,0.441070279498997,0.469060261942164,-0.168915046225197,-0.596427634185718
"MzC","Mz","M4","M","C","11","a",-2.04529816305813,-2.89460269424386,-3.14455887387723,-2.52747347803315,-2.02818810402495,-2.38113143572379,-1.72850625182989,0.591517166546551,1.48408884993917,0.790777433868662,0.771891064341115,1.27018292694609,-0.381210492198947,0.208609837681231,-1.72224070172411,-1.05920367901302,-0.554955659604819,0.0806091373286414,0.75465644689656,-1.0975131913786,-0.102338088264792
"MzC","Mz","F1","F","C","11","A",-1.71365867150808,-0.571120521713096,-0.365915933671312,-0.0133884627511413,0.525697506282797,0.401993978585592,-0.265991248045948,-0.741717209015813,-0.0541565594201754,-0.95041451069629,-1.60400724679061,-1.23240373678916,0.00611219080530313,-0.281867377160939,-1.16753709233283,-2.26109619202154,-1.97845511647349,-1.9992888454308,-1.98114258736048,0.141161306416894,-1.21535342398006
"MzC","Mz","F1","F","C","33","A",-0.754401616502717,-0.086860194873534,-0.618616686869408,-0.0931541927643891,0.307642202242215,0.391886071306415,-0.275289862178502,-0.492471300219056,0.607557068281869,-0.320956275239798,-0.790775175047585,-0.769153004402542,-0.211420022506195,-0.294108459110287,-0.685318241987699,-0.690484567464609,-0.826648921549234,-1.10456898084032,-1.25506938780428,-0.0270909696207458,0.157222311521035
"MzC","Mz","F4","F","C","11","a",0.574941625433281,0.789155543448175,0.330030102936397,0.128824151476161,1.11773336626013,0.13546905399457,1.0809989194357,-0.188591951740389,0.268763168965404,0.409754252954862,-0.514656309398998,0.174503274306296,-0.770483084703407,0.438777721984703,-0.165137181359831,-0.541552505711962,-1.38649820592352,-1.55554266182259,-1.41255533660383,0.288586222329154,1.07424573696189
"MzC","Mz","F1","F","C","33","a",-0.962042891491985,-0.336728090625222,0.440247530234924,0.330881809210799,0.775427697449859,0.269876483441599,0.31801588616268,-0.39996947350364,-0.749633910493048,-0.911467023389099,-1.43394435154721,-0.738470583131292,-0.00479311804144743,-0.127979489797709,-0.455450728663673,-0.435014055657166,-0.813602573063037,-0.94053051936799,-0.824309087751398,0.228523065128745,-0.48331303171281
"MzC","Mz","F1","F","C","11","a",-0.796386225951096,-0.0145254386921128,-0.644923872387528,-0.165323186585899,-0.360098661505167,-0.325162745074006,0.109474151733567,-0.597961998237965,0.693903639525297,-0.264141788804885,-0.0742561875004865,-0.0328825515110507,-0.724428709202284,0.262902405918202,-1.28587300652795,-1.15389156825195,-1.48181103838615,-1.29983896433674,-1.21520736391373,-0.638623280603705,0.889262703788285
"MzC","Mz","F1","F","C","55","A",-0.388633524406237,-0.0249583362182794,0.0419719187130006,0.715898211655696,0.541840691999767,0.201673634325535,0.0306616261246425,-0.273591266226412,-0.0657801363183294,-1.01828339946922,-0.833155065875015,-0.39601169869675,-0.000890165401557766,-0.340824424916982,-1.25865574626307,-0.77799490237724,-1.18802296533232,-1.41172759464112,-1.53013822281868,-0.153280176648976,0.52324250765466
"MzC","Mz","F2","F","C","33","a",-0.991449201898184,-0.0451753051589014,-0.21496764177839,-0.663272703348478,0.453566323610353,0.0192644522576668,0.217009381249619,-0.996602097161263,0.140286525973255,0.0303562223455048,-0.865413395095996,-0.488092535880178,-0.378808845840167,-0.529145061485741,-2.3373309663648,-3.10776857655243,-3.18545018765038,-3.24963063478534,-3.10511496445305,0.845238352827677,-0.857648171798136
"MzC","Mz","F2","F","C","55","A",-1.73386344734878,-0.55484315622874,-0.378619485638193,-0.244933611462,1.07984194907687,-0.0808070861448472,0.0535379365304013,-1.12685566950128,-0.158621479361474,-0.777116442141402,-1.76095153120505,-0.74677114287916,-0.300325435366015,-0.576959001904943,-2.27284912831093,-2.73548946345831,-2.78620771726388,-2.99911238586159,-3.00896378884306,-0.0628374877550826,-0.705905749328544
"MzC","Mz","F3","F","C","33","A",0.15181830460161,-0.298316817225916,0.651971138135375,0.479118029013196,0.931775009434805,0.294960378339441,-0.222351622906574,0.605737755859933,-0.881245938084455,-0.416518954649706,-0.83033159427002,-0.237099201922658,0.896629201986289,-0.774232947023357,0.454912690552013,0.379255401812401,0.605712628448203,0.413361598534017,0.540183776793564,-0.209990726321046,0.151604820229789
"MzC","Mz","F4","F","C","33","A",-0.544126615378452,-0.526152751388501,-1.34575911814939,-1.80308742928953,-0.0300095752068305,-1.48327606659588,-1.36528458786689,-0.0398290408181609,0.920826099220104,1.22901210902227,-0.312473332353916,0.911419990950768,0.322396010097519,-0.687028094044368,-2.62006372027084,-2.77494740623619,-3.33024936308957,-3.27167328996132,-3.22507247427295,-0.358794076769047,-0.888478933022812
"MzC","Mz","M1","M","C","55","A",-0.686358677776784,-0.46205961430239,0.532438720463079,0.233520590120981,0.0168966212900755,-0.746934412519067,-0.444445261514676,-0.455007375475914,-0.930578882433833,-0.748707156235742,-0.422809232161655,0.285416791592779,0.708114567651561,-0.559648842442495,-1.10452816682985,0.364409270608973,0.0834677442027941,-0.15845483305943,0.00684684218307991,-0.83313156058009,-0.0614185977100836
"MzC","Mz","F2","F","C","33","A",-2.45690857287922,-1.57180752240465,-2.33149674341743,-1.27651383147368,-0.80115157642754,-1.5349356080419,-1.66157716677594,-0.579746809251554,0.599065463493307,-0.257840271288278,-0.482286524551706,0.2661587951769,0.373241049462788,-1.52660203528783,-2.34403037811065,-0.6880117741949,-0.801483674229529,-1.01216506829893,-1.08071677213323,-0.943705063451468,-1.23700422797212
"MzC","Mz","F5","F","C","11","A",-1.01524828345997,0.0519355426345713,-0.367399008258555,-0.0346987834988217,0.845086375017556,-0.233455208904906,-0.468033574712425,-1.26129255156311,0.508080821464405,-0.550206302546567,-1.39985953478697,-0.37829066268031,0.305724507638982,-0.657984778879509,-0.0236302224323006,-0.132617047651468,-0.77268452032144,-1.1372498755178,-1.14331545814622,0.470882024453223,0.881269315781576
"MzC","Mz","F5","F","C","33","A",-1.65390877710117,-0.334376254915153,-0.766467023254248,-0.318277769472571,0.736255892176878,0.256139253341258,-0.25161646241306,-1.55561177661192,0.63396383324212,-0.631506620088995,-1.67625869128639,-1.34720829993195,-0.316220968635269,-1.00698053874889,0.960191508084237,1.17596741845339,0.183485432224878,-0.303402067042167,-0.433696839928981,1.46697861464273,0.881269315781576
"MzC","Mz","F2","F","C","11","A",-0.333517288014264,0.348466464826577,-0.0342904468588619,-0.0235908691653681,1.21155140781938,0.0657898585934953,0.0810304118068335,-0.806045945034205,0.326199781953472,-0.170799467895792,-1.20541264567154,-0.219352034424664,-0.112230173132603,-0.866478774215128,-1.08174954832891,-1.9348768691152,-2.01924441743459,-2.48706509683365,-2.66247132301309,-0.202279845297754,-1.16113301673732
"MzC","Mz","F2","F","C","33","A",-0.423357035729075,0.365912722274299,0.335055434293942,0.221312898331378,1.13731516743724,0.102255717613469,-0.121504082315948,-0.92423900141681,0.0335129984141894,-0.444627697940911,-1.18434116011603,-0.296037346544831,0.348514911704406,-0.784758750570903,-1.8555316049753,-2.89331467215665,-2.98065446621787,-3.14516461598241,-3.16131600371805,0.0630007373444011,-0.667970143711146
"MzC","Mz","M5","M","C","33","a",0.454377494775856,-1.36155025944156,-1.92596320722659,-3.21159885888595,-2.6334890393831,-2.35355533544154,-2.65183856009884,2.35942690471038,1.26875859284291,3.15411707289019,2.74286874545155,2.27721146591383,1.17891237287442,-0.967304826380311,-1.9745472045057,-1.0035525437318,-0.327906669626258,-0.199610501214104,0.136459551057236,-1.05059452853382,-0.20332722845594
"MzC","Mz","F2","F","C","33","a",-0.189073106481966,0.108114626784669,-0.609677821448742,-0.532247224318952,0.692924032615128,0.149095484802918,0.664108232777496,-0.341167875403178,0.600078220529775,0.374007088672727,-0.688668925132747,-0.228534734219945,-1.1287614348154,-0.203173977182971,-1.35726285637725,-2.24535833862875,-2.46956713730217,-2.85060320233687,-2.81279217502308,-0.283904639956878,-0.0989360594501743
"MzC","Mz","F3","F","C","33","a",-0.597930251325774,-0.0814609330538219,-1.22651785995539,-0.455520243638155,-0.516817602542013,-0.406974311499537,-0.105800584119542,-0.748248602078558,1.27667821272888,0.0730720907813247,0.158835628390621,0.115643409936206,-1.0254537605693,-0.314761009713377,0.10291508600284,-0.235408919063978,-0.874000051513057,-1.0060739497432,-0.761876429673213,2.09821997468633,-0.61995542558253
"MzC","Mz","F3","F","C","55","A",-1.10752788851783,-0.92576681416536,-0.198917465530051,-0.823020109474334,-0.0568305894472579,-0.659071015860932,-0.909464565135176,-0.376022340620871,-0.333971823730581,0.1129086282452,-0.59449203486766,0.111376362212107,0.959436129945273,-0.570033223116742,-1.15132925204594,-0.947474592782854,-0.91242601060033,-1.04431214834984,-1.00665232482055,-0.321903972430494,-1.16004759765115
"MzC","Mz","M2","M","C","33","a",-0.0772325938457704,0.405111547809022,0.587383460588325,1.29913091545109,0.824110522154044,0.362498872847095,0.202395683845678,-0.704567733089993,-0.274830316618112,-1.11936430024995,-0.837014208876559,-0.371453701418962,0.21122918605052,0.23172051889532,-1.85162097127038,-1.72579325213204,-1.76249041180328,-1.88594220161712,-1.66844035504518,-0.354008524519223,-1.10349405939603
"MzC","Mz","F3","F","C","33","a",-0.52739641505386,-0.183137701387341,-0.945957018081806,-0.635025128601042,0.123188470964765,-0.723360361285437,-0.233283538521519,-0.514940594359736,0.913405612443008,0.319925834599141,-0.43131122448192,0.497036199371165,-0.599597326739299,-0.0644516707310742,0.364968121396655,0.494556070429123,0.404394016708361,0.036652312260918,0.335152728014341,1.63657783448485,0.151604820229789
"MzC","Mz","F4","F","C","33","A",0.112459140128189,0.780839765958624,0.199359251122178,-0.477748188961225,1.06583284565116,-0.683663834115419,0.149037428940288,-0.656582567982787,0.390212872933136,0.564045449418164,-0.759729762383623,0.598326273933344,0.00164322079181895,-0.169955310433436,-1.34051128335353,-2.79693876871038,-3.46480576893819,-3.47563160101848,-3.34450404450128,0.199858973214173,-1.1025943515666
"MzC","Mz","F3","F","C","33","a",-1.05789296669686,-0.975889164752307,-0.598820514251024,-0.630294932308101,0.359401019697875,-0.670316965497872,-0.252960986628421,-0.239770464113079,0.0684784225961368,-0.0627705019704911,-0.975868274049915,0.15069415909845,-0.246732728104874,0.0937286721802368,-1.73270106928542,-2.12610364975379,-2.06259432404139,-2.0722263608937,-2.07714525274736,-0.440811796421783,-1.35293765910423
"MzC","Mz","M5","M","C","33","A",0.0621618582712502,-0.891890515470038,-1.78349885444904,-1.8092773180983,-1.56106062830453,-2.71104279505825,-2.70428943672703,1.22074691335762,1.66399173828968,1.64019749253644,1.47909678223218,2.39858793344296,1.34079186127441,-0.832181509255494,-0.0160127252269042,0.943849125393302,1.36860922380389,1.1226079411447,1.40326794265361,-1.05059452853382,0.876798443657826
"MzC","Mz","F3","F","C","11","A",-0.619388958128076,-1.30853790783139,-0.420761492557744,-0.579475643930094,-0.214194567611253,-0.478573524188052,-0.585123038005606,0.820381122961249,-0.321236056441761,0.193644010838655,-0.152402451861564,0.18168105328536,0.340596922538597,-0.719460860230907,-1.29604975259003,-2.00062672039233,-2.10081144639449,-2.06970516098557,-1.91983181891907,0.398537549399081,-1.73871778201039
"MzC","Mz","F4","F","C","33","a",0.186565117192879,0.771993194161229,-0.0355226226996439,-0.0822787696008851,1.37575309728758,0.359431844926885,0.364768305606423,-0.571525185973137,0.613224228908818,0.252150055340507,-0.955201271311026,-0.194121844983725,-0.362935008902123,-0.172193299523208,0.171870751227093,-0.448725019894071,-1.12104375804577,-1.56329870290333,-1.4379368526879,0.65335380202408,0.00366864424296191
"MzC","Mz","F3","F","C","33","a",-1.56114629057345,-1.07142850240171,-0.973912059949162,-0.60482464457688,-0.319696176119224,-0.377172544961647,-0.164917020098823,-0.834372586642192,0.417074567244415,-0.448653761537233,-0.601286669014011,-0.441104721684352,-0.712267863044098,0.0672900866280325,-1.70531310359106,-2.53915080462504,-3.20607986198901,-3.03921157565775,-2.73210224199915,0.678320664672702,-0.928579523907457
"MzC","Mz","F3","F","C","11","a",-0.621441530083079,-0.268243406873748,-1.32621294902452,-1.1890645302973,-1.23867071338603,-0.737792663319509,-0.0619047383426074,-0.538404713993171,1.27376718020572,0.859578128776442,0.857367854984785,0.461477468337006,-1.17515067839046,0.245051224982444,-1.52449028463167,-1.31600060689588,-1.66089686586547,-1.44696878367745,-1.06555561509665,1.23788689521994,-0.0798632535139065
"MzC","Mz","F3","F","C","55","A",-0.73190722075232,-0.470778619449571,-0.0549882941487244,-0.227015376563779,0.820720684689572,-0.533397528668133,-0.33545490369197,-0.432282900196496,-0.219592504174796,-0.272177900572264,-1.23965350615097,0.179750722172077,0.371151644248373,-0.306188772076997,0.360610945036188,-0.189797464654527,-0.396808113934696,-0.618229363875863,-0.488303370390895,-0.636659977113318,-0.00270722893267507
"MzC","Mz","F5","F","C","33","a",-1.04277273132325,-0.525063707699283,-0.96314374186191,-0.763015428938123,0.233599993013461,-0.725463589964751,-0.666193119119256,-0.606698669634927,0.695717763548169,0.170471264202191,-0.839398853722177,0.169237902004096,0.0634211455599414,-0.930213668895575,0.437411163774317,0.884926040669599,-0.0613604505742989,-0.53775259248181,-0.643775588124869,-0.439256991963588,2.35134274584359
"MzC","Mz","F4","F","C","55","A",0.333587296461127,1.20105192633488,0.803728902192307,0.897127245745689,1.72881144397562,0.228034743592649,0.324350823244817,-0.844548881312756,0.11469705978363,-0.553224748284397,-1.13903257772183,-0.0175219800987973,0.262504410434629,-0.440654686422448,-0.215430170633296,-0.632061174398221,-1.37561234285089,-1.82052652687763,-1.86148513381447,-1.17048409645055,0.146412256605486
"MzC","Mz","M6","M","C","55","A",-1.95157356298351,-1.5345638080954,-0.617283718201867,-0.320380220850001,-0.560997249184503,-1.897868219152,-1.86159159443138,-1.50494921784255,-0.730182262781969,-1.57752286944791,-1.13521866953976,0.684215056783839,1.74779531108431,-0.242160429866543,0.449566220480814,1.21707010154746,1.31607809813253,0.914286935883552,1.10941801143207,1.74797283683637,-1.08510345307158
"MzC","Mz","F4","F","C","33","a",-0.0704262528112738,0.0957612459683615,-1.03977493243696,-0.892408782964932,0.603850808957797,-0.0649849903731532,0.057328725307608,-0.167240098643316,1.0877531486692,0.793115814719507,-0.513083309058917,0.017164301200603,-0.781605810355087,-0.352010857692761,-0.537170588619346,-0.719877023189682,-1.36615413395171,-1.8724323402641,-1.95045888474191,-0.878012793812274,-0.281818580482086
"MzC","Mz","F4","F","C","11","A",0.555395324143283,1.32048064559971,0.566675965411993,0.685860297534939,2.02996927005469,0.854899668727943,1.31950309834619,-0.734289312040986,0.435822805427568,-0.144147987109201,-1.23645373211751,-0.40682545939423,-0.825811514868173,0.195518038313772,0.0838580199985299,-0.938070235220936,-1.51962695759868,-1.90661005975174,-2.00731348077023,0.99840421524901,0.0750404504242239
"MzC","Mz","M3","M","C","55","A",-0.492818817498167,-1.72188133468801,-1.97186112172166,-1.81971443697892,0.102294364747922,-1.10079836915074,-1.28802353458374,1.56050106081832,0.562118366536614,1.31668520541976,-0.436843079479102,0.665389295520733,-0.000417408368967555,-0.743348284969252,-2.62616383543197,-1.76971990124076,-1.69159632493457,-2.15714050952613,-2.12393430929359,-0.218584999245161,-1.38218180356526
"MzC","Mz","F5","F","C","33","A",-1.47258953298487,-0.442987878507408,-1.13458107527295,-0.489542102358249,0.461243610897828,-0.0232718493422809,-0.0287060728297394,-1.2122393473883,0.988455144710496,-0.353812701956203,-1.3092958833087,-0.91086862822053,-0.920370720806619,-0.43507879332729,1.14626586792336,0.935973045731992,0.187810395547575,-0.0591850701514504,-0.0150826217608652,-0.00946912310009404,1.26476673231949
"MzC","Mz","M1","M","C","33","a",-0.729209334392202,-1.2228953830833,-1.74964074636725,-0.48379425077995,-0.802009174649916,0.383918315972107,-0.413028866215577,0.221064755851415,0.970147123491166,-0.125923131091721,0.178072974460244,-0.606308361831526,-0.465441541333858,-0.867621806980989,-0.626961558664127,0.687270333054505,0.22678640147296,0.0880680587376644,0.120269014753086,1.57818067698144,-0.824793668572915
"MzC","Mz","M1","M","C","11","A",-1.2798693560564,-1.77034854125158,-2.08585564876169,-1.17037410886412,-1.14561659734562,-1.0851024625045,-1.03436499282832,0.0261221525701887,0.918863118464092,0.0728538089724509,0.112170511937526,0.294394996074882,-0.0163965518815048,-1.57831471279541,-2.27512799967513,-1.07416153927492,-1.0910900744079,-1.51350608442898,-1.3481568190444,-0.606962303088749,-1.05967830576148
"MzC","Mz","F4","F","C","55","A",0.232966336776962,0.586922912159727,0.704945537580934,0.192138625085904,1.82358044654213,0.547711716966516,0.207099091419143,-0.340505136070382,-0.249121704067304,0.0314410738965814,-1.27473007372615,-0.320860180500765,0.301956813387167,-0.505264458405448,-0.653024081767149,-1.28581800441302,-1.95996904172531,-2.14713256447523,-2.20833508815608,-0.549393352645674,-1.24533796392912
"MzC","Mz","M2","M","C","33","a",-0.790347525980576,-0.24853933086007,-2.10325797175099,-0.564949069987863,-0.187865953154548,0.0560693285990084,-0.236352033926592,-0.775801522049782,2.46789613788768,-0.211720932525538,-0.448906281328143,-0.517888937046044,-1.23750759278997,0.444120405695203,-1.47401699585547,-2.11586302532891,-2.05142413023518,-2.05238351696586,-1.88898922097434,-0.407613756576326,-1.07926535732936
"MzC","Mz","F4","F","C","33","a",0.569502654639542,1.22369915013621,1.4593899156568,0.854644218116353,1.54399166798887,0.394485065250874,0.485610422921073,-0.624029742769217,-0.508992249675115,-0.293390800866137,-0.849705381836258,-0.0340313159095696,0.572514738213493,-0.291293240648496,-0.0133601244452663,-0.644478066135344,-1.16628254966729,-1.48650537308197,-1.24476044118258,-1.2427803735072,0.360527675149271
"MzC","Mz","F6","F","C","33","a",-1.16738294042508,-0.424763804286507,-0.600872312420077,-0.589335432294897,-0.201348590742128,-0.275481317635264,-0.212233430268954,-1.32503034125089,0.418471671692383,-0.246974051895107,-0.762824606636812,-0.584722438832804,-0.328110161867728,-0.228241040542465,-0.399185095699357,-0.828021212309804,-1.79340844745454,-2.09470438879265,-1.47487306906062,2.12478130240969,-0.173107123430512
"MzC","Mz","M3","M","C","33","A",-0.704424106204246,-1.82490286757185,-2.53622158727584,-1.76826193768668,-0.297054629745277,-1.43344879051922,-1.85306390639519,1.35063598008136,1.18681408429964,1.05381431398669,-0.311552133958454,0.834068570194397,0.202215381657101,-1.05501109804383,-1.75034866028459,-0.79471222163602,-0.739706896903436,-1.21325996771737,-1.24402670476,-0.108601531843812,-1.55679384120516
"MzC","Mz","F5","F","C","33","a",-1.49902544336203,-0.562090397560279,-0.666461912097809,-0.252236398872245,-0.12137137502893,0.140443573056991,-0.40936490466445,-1.10163998816272,0.290160702019021,-0.609007855256416,-0.775515013943419,-1.11572153967298,-0.0240493627424509,-0.531437605139193,0.946185911107099,1.0084120511173,-0.1153783598292,-0.434110985292221,-0.411415760574871,1.67934438513999,1.26476673231949
"MzC","Mz","F5","F","C","55","A",-1.77115981489164,-0.513647144992142,-0.875758323303784,0.118570383974955,1.28559537076026,-0.109483235545162,-0.0499429091231469,-1.48083779122187,0.597742777966457,-1.14082128853009,-2.26413772555103,-1.00195837135067,-0.67384464453367,-0.565513862164447,0.9667655638082,0.791554090762306,-0.0854566748007503,-0.558969871796949,-0.637216655674309,2.36700497532158,1.77609662103671
"MzC","Mz","M4","M","C","33","A",-0.306858433469755,-1.00210806905673,-3.34432309268439,-3.41613210062679,-2.80551391438512,-2.92013635690523,-2.76129584824912,0.747329230587653,3.55983078098498,2.68320622040747,2.48645757646153,2.46667257222432,0.704254664756094,-1.11052190995222,-1.10466326329378,-0.104479775480327,0.56024145838905,0.75619427598505,1.19148636494526,-1.0975131913786,0.665197573721149
"MzC","Mz","M2","M","C","55","A",-0.94331269162304,-0.927506599136971,-2.08527755167807,-1.34851320658786,-0.439004846872581,-1.7645725861121,-1.24710202672668,-0.00250180052078479,1.60605237999575,0.293954834392952,-0.333552661674619,1.02778580148672,-0.229118158791922,-0.471131826964518,-2.68021577328351,-1.92268700234784,-1.70133596384908,-1.69414429015394,-1.44112568028467,0.95395913767409,-0.812749634595921
"MzC","Mz","M1","M","C","33","A",-1.28277777166378,-1.72994317067766,-1.89637625412663,-0.473384014664594,0.185975692281752,-1.24538835942285,-0.933217251286712,-0.0163229774793089,0.74349193264602,-0.567011428511686,-0.908448995532052,0.417042211431319,-0.0220466641662807,-1.16916357137765,-0.980966742193959,0.663956717785855,0.476488450625379,0.109120977871852,0.260696466506427,1.84262473189439,-0.531187872087211
"MzC","Mz","M1","M","C","55","A",-1.47337594113417,-2.1804762569464,-0.940282472799108,-0.944818993031412,-1.34663450806805,-1.50613288235391,-1.16674268221918,0.166928152854151,-0.638561724397319,-0.284340038458452,0.150275802218675,0.537383099030886,0.68857073663373,-1.20584858627121,-1.38739192405417,0.809039853441759,0.449216957556256,0.346136099737379,0.538575278021475,-0.83313156058009,0.701956473152748
"MzC","Mz","M2","M","C","33","A",-0.66757285355702,0.0509871100419592,-0.0472112065881751,0.511521115196605,0.30360596171615,-0.509098031693605,-1.12863102977456,-1.03751312286757,0.12521729926663,-0.981130504153075,-0.814458347010195,0.0626319876819567,1.0788551167471,-0.497731625170695,-1.54636289879506,-1.37676427174209,-0.659949957760474,-0.948057372164762,-0.94276610295128,0.0676859676633201,-0.982350549062653
"MzC","Mz","F5","F","C","33","a",-2.36363521805038,0.103310074816703,-0.469666139786389,0.0108653299086516,0.504403901304967,0.199412161219762,0.0689986524194268,-2.91550622343549,0.68488113635504,-1.37342804048445,-1.87889601544011,-1.7339436658736,-0.487441975116848,-0.34550473962556,0.459419959024106,-2.03898397771541,-2.88291356356684,-3.18895205390108,-3.14957714890585,0.213009303135126,-1.00425964886318
"MzC","Mz","M5","M","C","11","a",-0.626136593795408,-0.500422404588238,2.04990766478843,0.329714745771346,0.44490752790024,-0.529329423205297,0.0312671082423242,-0.226830309691888,-3.93461871311876,-0.732857058797542,-0.852653053008768,0.157627190810823,1.54178680838418,1.43509290051403,0.00451121436426037,1.37798268318857,1.42548538043585,1.36658609028434,1.61611727203168,-1.05059452853382,1.50687175239086
"MzC","Mz","M3","M","C","33","a",-0.468180913581026,-0.551113859893273,-1.5867938943277,-1.70206390506068,-1.20375985496736,-1.24378811436369,-1.05702594938444,-0.0169891196037391,1.44576341795033,1.22432937887473,0.503531227094376,0.797287673721612,0.0207565798022958,-0.394399413633472,-1.01787781584557,-0.324898931349433,-0.461839796311949,-0.524140374338505,-0.313584937668806,-0.257611390903704,-1.46948782238521
